Time,Code,Name,Price,Volume,Trade_Amt(100M),Rate(%),PG_Amt(100M),Market_Cap(100M)
14:15:02,067310,하나마이크론,34250,2379582,815,9.6,223,22752
14:15:02,267260,HD현대일렉트릭,968000,81117,785,3.9742,40,348936
14:15:02,278470,에이피알,365000,215403,786,4.5845,118,136649
14:20:01,032820,우리기술,27950,66839898,18681,15.9751,1903,47344
14:20:01,047040,대우건설,14730,103637412,15265,21.635,394,61180
14:20:01,122630,KODEX 레버리지,94120,15707338,14783,10.1463,0,64861
14:20:01,069500,KODEX 200,88885,14292744,12704,5.0216,0,186906
14:20:01,233740,KODEX 코스닥150레버,17520,35664420,6248,4.8788,0,48503
14:20:01,403870,HPSP,49850,10986355,5476,13.1669,647,41027
14:20:01,090710,휴림로봇,14840,36055134,5350,10.4167,319,17727
14:20:01,396500,TIGER 반도체TOP10,34780,13524238,4703,5.0755,0,85785
14:20:01,091160,KODEX 반도체,104300,3279294,3420,4.8557,0,42915
14:20:01,102110,TIGER 200,88865,3615959,3213,5.029,0,75247
14:20:01,476830,알지노믹스,195400,1504718,2940,5.1668,533,27241
14:20:01,035510,신세계 I&C,24350,11305680,2752,7.7434,-34,3404
14:20:01,006340,대원전선,6310,42228285,2664,11.2875,15,4948
14:20:01,494310,KODEX 반도체레버리지,75150,3565186,2679,9.3489,0,12810
14:20:01,001510,SK증권,1835,130687972,2398,6.0694,172,8672
14:20:01,000720,현대건설,168800,1283195,2166,4.8447,321,187857
14:20:01,488080,TIGER 반도체TOP10레,47180,4715328,2224,10.4918,0,14645
14:20:01,007660,이수페타시스,125400,1645572,2063,9.7113,768,91982
14:20:01,322000,HD현대에너지솔루션,132200,1516480,2004,4.9206,78,14806
14:20:01,353200,대덕전자,74200,2425529,1799,10.4167,126,36717
14:20:01,0091P0,TIGER 코리아원자력,22165,6475954,1435,5.9766,0,6754
14:20:01,950250,테라뷰,9120,15170033,1383,4.8276,0,3239
14:20:01,088350,한화생명,5250,26674126,1400,9.6033,128,45598
14:20:01,148020,RISE 200,89590,1579857,1415,4.9432,0,33223
14:20:01,498400,KODEX 200타겟위클리,18335,6998032,1283,4.4729,0,37961
14:20:01,010120,LS ELECTRIC,830000,149948,1244,8.9239,411,248700
14:20:01,006360,GS건설,25450,4733823,1204,15.6818,105,21780
14:20:01,487240,KODEX AI전력핵심설비,33340,3557887,1186,6.2291,0,18731
14:20:01,018880,한온시스템,4405,26484960,1166,7.5702,23,45207
14:20:01,298040,효성중공업,2736000,42562,1164,7.4627,348,255026
14:20:01,006400,삼성SDI,402000,283362,1139,3.3419,218,323954
14:20:01,412350,레이저쎌,8060,15339460,1236,25.3499,-3,1047
14:20:01,032830,삼성생명,235500,465295,1095,8.5253,76,471000
14:20:01,100790,미래에셋벤처투자,23850,4584536,1093,4.3764,8,12697
14:20:01,000250,삼천당제약,784000,131743,1032,6.0893,178,183789
14:20:01,292150,TIGER 코리아TOP10,31895,2993617,954,4.4881,0,24221
14:20:01,055550,신한지주,94900,984383,934,4.057,-104,449498
14:20:01,010060,OCI홀딩스,192900,453564,874,16.9091,47,35940
14:20:01,199820,제일일렉트릭,11600,6872286,797,8.209,-23,2575
14:20:01,489790,한화비전,84300,1006528,848,9.6229,192,42612
14:20:01,395270,HANARO Fn K-반도체,36040,2307464,831,5.0729,0,16957
14:20:01,000150,두산,1186000,69001,818,6.8468,-12,192221
14:20:01,066570,LG전자,118500,686919,813,3.4934,190,192857
14:20:01,067310,하나마이크론,34250,2402480,822,9.6,221,22752
14:20:01,267260,HD현대일렉트릭,971000,81917,795,4.2965,41,349657
14:20:01,469150,ACE AI반도체TOP3+,49030,1617366,792,5.0906,0,5565
14:25:01,032820,우리기술,28450,67909538,19320,18.0498,1964,48105
14:25:01,047040,대우건설,14890,104297526,15529,22.9562,399,61803
14:25:01,122630,KODEX 레버리지,94090,15905947,14965,10.1112,0,64868
14:25:01,069500,KODEX 200,88875,14418550,12814,5.0097,0,186938
14:25:01,233740,KODEX 코스닥150레버,17545,36211337,6353,5.0284,0,48600
14:25:01,403870,HPSP,49700,11030797,5482,12.8263,649,40903
14:25:01,090710,휴림로봇,14820,36324887,5383,10.2679,341,17716
14:25:01,396500,TIGER 반도체TOP10,34780,13756814,4784,5.0755,0,85797
14:25:01,091160,KODEX 반도체,104265,3333694,3475,4.8205,0,42911
14:25:01,102110,TIGER 200,88840,3642378,3235,4.9994,0,75256
14:25:01,476830,알지노믹스,195600,1510845,2955,5.2745,534,27282
14:25:01,035510,신세계 I&C,24300,11325433,2752,7.5221,-34,3390
14:25:01,006340,대원전선,6340,42365296,2685,11.8166,17,4971
14:25:01,494310,KODEX 반도체레버리지,75100,3637502,2731,9.2761,0,12807
14:25:01,001510,SK증권,1840,130972360,2409,6.3584,174,8696
14:25:01,488080,TIGER 반도체TOP10레,47175,4818648,2273,10.4801,0,14648
14:25:01,000720,현대건설,169800,1293871,2196,5.4658,327,189193
14:25:01,007660,이수페타시스,125400,1659615,2081,9.7113,784,92055
14:25:01,322000,HD현대에너지솔루션,131900,1528399,2015,4.6825,80,14784
14:25:01,353200,대덕전자,74300,2435713,1809,10.5655,126,36766
14:25:01,0091P0,TIGER 코리아원자력,22290,6530531,1455,6.5742,0,6787
14:25:01,148020,RISE 200,89565,1606115,1438,4.9139,0,33238
14:25:01,950250,테라뷰,9080,15197480,1379,4.3678,0,3225
14:25:01,088350,한화생명,5240,26740833,1401,9.3946,128,45511
14:25:01,498400,KODEX 200타겟위클리,18330,7106811,1302,4.4444,0,37972
14:25:01,010120,LS ELECTRIC,831500,151570,1260,9.1207,419,249600
14:25:01,006360,GS건설,25600,4767719,1220,16.3636,105,21909
14:25:01,487240,KODEX AI전력핵심설비,33375,3579474,1194,6.3406,0,18762
14:25:01,298040,효성중공업,2733000,43145,1179,7.3449,350,254933
14:25:01,018880,한온시스템,4400,26656736,1172,7.4481,24,45104
14:25:01,412350,레이저쎌,7880,15711547,1238,22.5505,-1,1025
14:25:01,006400,삼성SDI,401000,287718,1153,3.0848,215,323148
14:25:01,032830,삼성생명,235500,468078,1102,8.5253,78,472000
14:25:01,100790,미래에셋벤처투자,23900,4592445,1097,4.5952,8,12697
14:25:01,000250,삼천당제약,786000,134180,1054,6.3599,181,184376
14:25:01,292150,TIGER 코리아TOP10,31890,3028811,965,4.4717,0,24244
14:25:01,055550,신한지주,94800,1003839,951,3.9474,-109,450447
14:25:01,039980,폴라리스AI,2292,39998125,916,3.4763,-26,1656
14:25:01,489790,한화비전,85000,1082107,919,10.5332,222,43067
14:25:01,010060,OCI홀딩스,192200,457584,879,16.4848,50,35940
14:25:01,041020,폴라리스오피스,5760,15587937,897,13.1631,24,2879
14:25:01,395270,HANARO Fn K-반도체,36075,2372642,855,5.1749,0,16983
14:25:01,199820,제일일렉트릭,11640,6893603,802,8.5821,-22,2584
14:25:01,066570,LG전자,118600,697619,827,3.5808,191,193346
14:25:01,000150,두산,1186000,69541,824,6.8468,-14,192545
14:25:01,067310,하나마이크론,34200,2422358,828,9.44,220,22752
14:25:01,267260,HD현대일렉트릭,970000,82777,802,4.189,39,350018
14:30:02,032820,우리기술,28050,68344303,19170,16.39,1946,47428
14:30:02,047040,대우건설,14790,104804165,15500,22.1305,386,61471
14:30:02,122630,KODEX 레버리지,94250,16086333,15161,10.2984,0,64961
14:30:02,069500,KODEX 200,88950,14584786,12973,5.0984,0,187085
14:30:02,233740,KODEX 코스닥150레버,17505,36809916,6443,4.789,0,48475
14:30:02,403870,HPSP,49600,11063455,5487,12.5993,651,40821
14:30:02,090710,휴림로봇,14820,36405455,5395,10.2679,342,17704
14:30:02,396500,TIGER 반도체TOP10,34810,14066984,4896,5.1662,0,85859
14:30:02,091160,KODEX 반도체,104360,3402935,3551,4.9161,0,42936
14:30:02,102110,TIGER 200,88920,3669784,3263,5.094,0,75298
14:30:02,476830,알지노믹스,196400,1516199,2977,5.7051,536,27380
14:30:02,035510,신세계 I&C,24150,11384153,2749,6.8584,-34,3369
14:30:02,494310,KODEX 반도체레버리지,75240,3687850,2774,9.4798,0,12827
14:30:02,006340,대원전선,6350,42503976,2699,11.9929,18,4979
14:30:02,001510,SK증권,1846,131198807,2421,6.7052,175,8729
14:30:02,488080,TIGER 반도체TOP10레,47245,4916130,2322,10.644,0,14659
14:30:02,000720,현대건설,169600,1306107,2215,5.3416,330,188859
14:30:02,007660,이수페타시스,125400,1677032,2102,9.7113,791,92129
14:30:02,322000,HD현대에너지솔루션,132200,1535610,2030,4.9206,84,14818
14:30:02,353200,대덕전자,74400,2450919,1823,10.7143,128,36766
14:30:02,148020,RISE 200,89650,1653423,1482,5.0135,0,33255
14:30:02,0091P0,TIGER 코리아원자력,22235,6600388,1467,6.3113,0,6763
14:30:02,088350,한화생명,5170,27387649,1415,7.9332,112,44903
14:30:02,950250,테라뷰,9140,15221548,1391,5.0575,0,3243
14:30:02,498400,KODEX 200타겟위클리,18345,7188117,1318,4.5299,0,37992
14:30:02,010120,LS ELECTRIC,832000,152651,1270,9.1864,422,249600
14:30:02,006360,GS건설,25550,4792892,1224,16.1364,103,21866
14:30:02,487240,KODEX AI전력핵심설비,33410,3601493,1203,6.4521,0,18776
14:30:02,412350,레이저쎌,8130,16002609,1301,26.4386,-2,1063
14:30:02,298040,효성중공업,2737000,43458,1189,7.502,353,255586
14:30:02,018880,한온시스템,4375,26914981,1177,6.8376,25,44950
14:30:02,032830,삼성생명,235000,469888,1104,8.2949,78,470000
14:30:02,100790,미래에셋벤처투자,23800,4599629,1094,4.1575,7,12644
14:30:02,000250,삼천당제약,784000,135309,1060,6.0893,182,183907
14:30:02,292150,TIGER 코리아TOP10,31905,3079430,982,4.5209,0,24255
14:30:02,055550,신한지주,94600,1018297,963,3.7281,-114,449498
14:30:02,041020,폴라리스오피스,5930,17252985,1023,16.5029,37,2929
14:30:02,489790,한화비전,84900,1138723,966,10.4031,219,42865
14:30:02,395270,HANARO Fn K-반도체,36135,2444751,883,5.3499,0,16987
14:30:02,010060,OCI홀딩스,192600,459068,884,16.7273,50,35978
14:30:02,199820,제일일렉트릭,11670,6913636,806,8.8619,-22,2591
14:30:02,066570,LG전자,118600,701588,832,3.5808,192,193183
14:30:02,000150,두산,1190000,70023,833,7.2072,-16,193031
14:30:02,067310,하나마이크론,34200,2437617,833,9.44,220,22735
14:30:02,469150,ACE AI반도체TOP3+,49065,1673263,820,5.1656,0,5567
14:30:02,267260,HD현대일렉트릭,971000,83655,812,4.2965,43,350378
14:35:02,032820,우리기술,28300,69308077,19614,17.4274,2076,47935
14:35:02,122630,KODEX 레버리지,94030,16389791,15411,10.041,0,64842
14:35:02,047040,대우건설,14870,105151197,15635,22.7911,397,61803
14:35:02,069500,KODEX 200,88850,14823771,13170,4.9802,0,186896
14:35:02,233740,KODEX 코스닥150레버,17500,37432848,6550,4.7591,0,48489
14:35:02,403870,HPSP,49400,11110395,5488,12.1453,651,40656
14:35:02,090710,휴림로봇,14830,36478644,5409,10.3423,343,17716
14:35:02,396500,TIGER 반도체TOP10,34785,14492392,5041,5.0906,0,85797
14:35:02,091160,KODEX 반도체,104200,3478141,3624,4.7552,0,42893
14:35:02,102110,TIGER 200,88830,3719692,3304,4.9876,0,75273
14:35:02,476830,알지노믹스,196700,1522003,2993,5.8665,537,27415
14:35:02,035510,신세계 I&C,24275,11403743,2768,7.4115,-34,3390
14:35:02,494310,KODEX 반도체레버리지,75005,3757796,2818,9.1379,0,12805
14:35:02,006340,대원전선,6450,42952137,2770,13.7566,20,5066
14:35:02,001510,SK증권,1856,131858999,2447,7.2832,172,8752
14:35:02,488080,TIGER 반도체TOP10레,47120,5006017,2358,10.3513,0,14654
14:35:02,000720,현대건설,170100,1323317,2250,5.6522,331,189305
14:35:02,007660,이수페타시스,124700,1699415,2119,9.0989,787,91835
14:35:02,322000,HD현대에너지솔루션,132400,1539073,2037,5.0794,86,14829
14:35:02,353200,대덕전자,74400,2474597,1841,10.7143,123,36717
14:35:02,148020,RISE 200,89550,1699536,1521,4.8963,0,33232
14:35:02,0091P0,TIGER 코리아원자력,22295,6674836,1488,6.5981,0,6787
14:35:02,088350,한화생명,5170,27567526,1425,7.9332,109,44816
14:35:02,950250,테라뷰,9110,15239894,1388,4.7126,0,3236
14:35:02,498400,KODEX 200타겟위클리,18330,7314446,1340,4.4444,0,37961
14:35:02,010120,LS ELECTRIC,835000,154473,1289,9.5801,426,250200
14:35:02,487240,KODEX AI전력핵심설비,33450,3652974,1221,6.5796,0,18802
14:35:02,006360,GS건설,25550,4807136,1228,16.1364,104,21866
14:35:02,412350,레이저쎌,8140,16252058,1322,26.5941,-3,1063
14:35:02,298040,효성중공업,2734000,43967,1202,7.3841,353,254840
14:35:02,018880,한온시스템,4390,27053080,1187,7.2039,26,45002
14:35:02,032830,삼성생명,235500,474425,1117,8.5253,79,471000
14:35:02,100790,미래에셋벤처투자,23950,4617802,1105,4.814,8,12723
14:35:02,000250,삼천당제약,782000,136541,1067,5.8187,183,183437
14:35:02,041020,폴라리스오피스,5730,18938398,1085,12.5737,26,2859
14:35:02,292150,TIGER 코리아TOP10,31860,3135473,998,4.3735,0,24233
14:35:02,055550,신한지주,94600,1033794,977,3.7281,-123,448548
14:35:02,489790,한화비전,84400,1165273,983,9.7529,214,42461
14:35:02,395270,HANARO Fn K-반도체,36075,2484620,896,5.1749,0,16969
14:35:02,010060,OCI홀딩스,193000,460799,889,16.9697,51,35940
14:35:02,000150,두산,1195000,70844,846,7.6577,-21,193031
14:35:02,199820,제일일렉트릭,11680,6930943,809,8.9552,-21,2609
14:35:02,066570,LG전자,118600,706945,838,3.5808,191,193020
14:35:02,067310,하나마이크론,33850,2472351,836,8.32,214,22519
14:35:02,267260,HD현대일렉트릭,972000,85314,829,4.4039,40,350378
14:35:02,469150,ACE AI반도체TOP3+,49050,1704203,835,5.1334,0,5569
14:40:02,032820,우리기술,28550,69828931,19936,18.4647,2138,48274
14:40:02,122630,KODEX 레버리지,94070,16742362,15749,10.0878,0,64885
14:40:02,047040,대우건설,14700,106332955,15630,21.3873,408,61138
14:40:02,069500,KODEX 200,88855,15179757,13487,4.9861,0,187001
14:40:02,233740,KODEX 코스닥150레버,17580,37998932,6680,5.238,0,0
14:40:02,403870,HPSP,49900,11192878,5585,13.2804,674,41109
14:40:02,090710,휴림로봇,14960,36944723,5526,11.3095,380,17883
14:40:02,396500,TIGER 반도체TOP10,34855,14931023,5204,5.3021,0,85945
14:40:02,091160,KODEX 반도체,104440,3551890,3709,4.9965,0,42985
14:40:02,102110,TIGER 200,88830,3875285,3442,4.9876,0,75303
14:40:02,476830,알지노믹스,195000,1529978,2983,4.9516,529,27157
14:40:02,035510,신세계 I&C,24375,11423290,2784,7.854,-34,3404
14:40:02,494310,KODEX 반도체레버리지,75300,3810635,2869,9.5671,0,12845
14:40:02,006340,대원전선,6400,43438602,2780,12.8748,18,5019
14:40:02,001510,SK증권,1851,132254041,2448,6.9942,173,8762
14:40:02,488080,TIGER 반도체TOP10레,47305,5092364,2408,10.7845,0,14691
14:40:02,000720,현대건설,169800,1338902,2273,5.4658,334,189528
14:40:02,007660,이수페타시스,124900,1781184,2224,9.2738,820,91908
14:40:02,322000,HD현대에너지솔루션,132400,1544079,2044,5.0794,83,14818
14:40:02,353200,대덕전자,74200,2494539,1850,10.4167,121,36667
14:40:02,148020,RISE 200,89555,1788293,1601,4.9022,0,33260
14:40:02,088350,한화생명,5170,28319546,1464,7.9332,107,44729
14:40:02,0091P0,TIGER 코리아원자력,22285,6745206,1503,6.5503,0,6790
14:40:02,950250,테라뷰,9140,15264025,1395,5.0575,0,3243
14:40:02,498400,KODEX 200타겟위클리,18330,7470775,1369,4.4444,0,37982
14:40:02,010120,LS ELECTRIC,834000,156129,1302,9.4488,429,250500
14:40:02,487240,KODEX AI전력핵심설비,33470,3700701,1238,6.6433,0,18805
14:40:02,006360,GS건설,25400,4846370,1230,15.4545,105,21823
14:40:02,412350,레이저쎌,7920,16467963,1304,23.1726,-2,1043
14:40:02,298040,효성중공업,2733000,45021,1230,7.3449,348,254653
14:40:02,006400,삼성SDI,401000,299792,1202,3.0848,222,323148
14:40:02,018880,한온시스템,4395,27197494,1195,7.326,26,45104
14:40:02,032830,삼성생명,235500,482481,1136,8.5253,80,470000
14:40:02,100790,미래에셋벤처투자,23950,4632848,1109,4.814,5,12670
14:40:02,041020,폴라리스오피스,5620,19948308,1121,10.4126,30,2809
14:40:02,000250,삼천당제약,780000,138918,1083,5.548,186,183672
14:40:02,292150,TIGER 코리아TOP10,31900,3192841,1018,4.5045,0,24259
14:40:02,055550,신한지주,95200,1060377,1009,4.386,-132,451871
14:40:02,489790,한화비전,84100,1200729,1009,9.3628,209,42410
14:40:02,015760,한국전력,49650,1819271,903,3.0083,60,319056
14:40:02,395270,HANARO Fn K-반도체,36120,2521538,910,5.3061,0,17009
14:40:02,010060,OCI홀딩스,192100,464347,892,16.4242,50,35903
14:40:02,000150,두산,1195000,71762,857,7.6577,-25,193678
14:40:02,066570,LG전자,118700,717369,851,3.6681,193,193509
14:40:02,199820,제일일렉트릭,11730,6956444,815,9.4216,-20,2600
14:40:02,267260,HD현대일렉트릭,973000,86589,842,4.5113,43,350378
14:40:02,067310,하나마이크론,33950,2499427,848,8.64,215,22519
14:40:02,469150,ACE AI반도체TOP3+,49120,1718281,844,5.2835,0,5573
14:45:01,032820,우리기술,28600,70386507,20130,18.6722,2113,48274
14:45:01,122630,KODEX 레버리지,94505,17026967,16091,10.5968,0,65158
14:45:01,047040,대우건설,14715,106876770,15726,21.5111,419,61221
14:45:01,069500,KODEX 200,89075,15432272,13746,5.2461,0,187369
14:45:01,233740,KODEX 코스닥150레버,17610,38702791,6815,5.4175,0,48807
14:45:01,403870,HPSP,50100,11343315,5683,13.7344,683,41150
14:45:01,090710,휴림로봇,14890,37593980,5597,10.7887,408,17787
14:45:01,396500,TIGER 반도체TOP10,34900,15348821,5356,5.4381,0,86069
14:45:01,091160,KODEX 반도체,104655,3695720,3867,5.2126,0,43076
14:45:01,102110,TIGER 200,89050,3961014,3527,5.2476,0,75425
14:45:01,476830,알지노믹스,195200,1533733,2993,5.0592,529,27199
14:45:01,035510,신세계 I&C,24250,11440626,2774,7.3009,-33,3376
14:45:01,494310,KODEX 반도체레버리지,75630,3866864,2924,10.0473,0,12897
14:45:01,006340,대원전선,6430,43643727,2806,13.4039,24,5042
14:45:01,001510,SK증권,1857,132677433,2463,7.341,175,8781
14:45:01,488080,TIGER 반도체TOP10레,47460,5184156,2460,11.1475,0,14743
14:45:01,000720,현대건설,170100,1353840,2302,5.6522,336,189416
14:45:01,007660,이수페타시스,124700,1810248,2257,9.0989,828,91468
14:45:01,322000,HD현대에너지솔루션,133000,1555291,2068,5.5556,93,14907
14:45:01,353200,대덕전자,74300,2512136,1866,10.5655,119,36717
14:45:01,148020,RISE 200,89765,1842568,1653,5.1482,0,33305
14:45:01,088350,한화생명,5170,28488878,1472,7.9332,108,44903
14:45:01,0091P0,TIGER 코리아원자력,22320,6802814,1518,6.7177,0,6801
14:45:01,950250,테라뷰,9090,15292358,1390,4.4828,0,3229
14:45:01,498400,KODEX 200타겟위클리,18365,7618665,1399,4.6439,0,38034
14:45:01,445680,큐리옥스바이오시스템,138800,995574,1381,27.2227,357,23831
14:45:01,010120,LS ELECTRIC,837000,158301,1324,9.8425,442,251100
14:45:01,487240,KODEX AI전력핵심설비,33485,3722335,1246,6.6911,0,18813
14:45:01,006400,삼성SDI,401500,307199,1233,3.2134,225,323752
14:45:01,298040,효성중공업,2736000,45422,1242,7.4627,349,255213
14:45:01,412350,레이저쎌,7980,16594731,1324,24.1058,-2,1041
14:45:01,006360,GS건설,25500,4872558,1242,15.9091,106,21780
14:45:01,018880,한온시스템,4405,27356704,1205,7.5702,28,45156
14:45:01,032830,삼성생명,235500,485278,1142,8.5253,80,470000
14:45:01,041020,폴라리스오피스,5640,20615825,1162,10.8055,29,2814
14:45:01,100790,미래에셋벤처투자,23900,4652291,1111,4.5952,7,12670
14:45:01,000250,삼천당제약,781000,140529,1097,5.6834,187,183203
14:45:01,292150,TIGER 코리아TOP10,31985,3292756,1053,4.783,0,24309
14:45:01,489790,한화비전,83700,1247559,1044,8.8427,220,42309
14:45:01,055550,신한지주,95000,1082744,1028,4.1667,-141,450922
14:45:01,395270,HANARO Fn K-반도체,36185,2568258,929,5.4956,0,17027
